Flights.flno  Flights.from  Flights.to  Flights.distance  Flights.departs  Flights.arrives  Schedule.flno  Schedule.aid  
1022	Kazarus	Ganmoro	3252	1615695780	1615995780	1022	278	
1023	Luceria	FanChoi	9018	1615695780	1615995780	1023	5061	
1023	Luceria	FanChoi	9018	1615695780	1615995780	1023	7595	
1024	Montina	Goligma	2929	1615695780	1615995780	1024	2064	
1025	Xanxara	FanChoi	5552	1615695780	1615995780	1025	5066	
1025	Xanxara	FanChoi	5552	1615695780	1615995780	1025	4327	
1025	Xanxara	FanChoi	5552	1615695780	1615995780	1025	4219	
1025	Xanxara	FanChoi	5552	1615695780	1615995780	1025	5402	
1026	Xanxara	Ganmoro	5912	1615695780	1615995780	1026	7434	
1026	Xanxara	Ganmoro	5912	1615695780	1615995780	1026	6333	
1026	Xanxara	Ganmoro	5912	1615695780	1615995780	1026	3122	
1026	Xanxara	Ganmoro	5912	1615695780	1615995780	1026	2774	
1027	Kazarus	Jjulema	2654	1615695780	1615995780	1027	3000	
1027	Kazarus	Jjulema	2654	1615695780	1615995780	1027	8317	
1027	Kazarus	Jjulema	2654	1615695780	1615995780	1027	4204	
1027	Kazarus	Jjulema	2654	1615695780	1615995780	1027	7529	
1027	Kazarus	Jjulema	2654	1615695780	1615995780	1027	5625	
1027	Kazarus	Jjulema	2654	1615695780	1615995780	1027	3414	
1027	Kazarus	Jjulema	2654	1615695780	1615995780	1027	5946	
1027	Kazarus	Jjulema	2654	1615695780	1615995780	1027	2000	
1028	Luceria	Hussain	5064	1615695780	1615995780	1028	9068	
1028	Luceria	Hussain	5064	1615695780	1615995780	1028	6859	
1029	Saintos	Oregano	1785	1615695780	1615995780	1029	9459	
1029	Saintos	Oregano	1785	1615695780	1615995780	1029	9840	
1030	Kazarus	Ganmoro	7558	1615695780	1615995780	1030	221	
1030	Kazarus	Ganmoro	7558	1615695780	1615995780	1030	6053	
1031	Saintos	Goligma	4998	1615695780	1615995780	1031	8120	
1031	Saintos	Goligma	4998	1615695780	1615995780	1031	6674	
1031	Saintos	Goligma	4998	1615695780	1615995780	1031	282	
1031	Saintos	Goligma	4998	1615695780	1615995780	1031	2996	
1032	Baijung	Hussain	4950	1615695780	1615995780	1032	6048	
1032	Baijung	Hussain	4950	1615695780	1615995780	1032	4962	
1032	Baijung	Hussain	4950	1615695780	1615995780	1032	6929	
1032	Baijung	Hussain	4950	1615695780	1615995780	1032	3323	
1032	Baijung	Hussain	4950	1615695780	1615995780	1032	403	
1033	Kazarus	Ganmoro	2315	1615695780	1615995780	1033	186	
1033	Kazarus	Ganmoro	2315	1615695780	1615995780	1033	791	
1034	Montina	Jjulema	6178	1615695780	1615995780	1034	8630	
1034	Montina	Jjulema	6178	1615695780	1615995780	1034	7012	
1034	Montina	Jjulema	6178	1615695780	1615995780	1034	9675	
1034	Montina	Jjulema	6178	1615695780	1615995780	1034	375	
1034	Montina	Jjulema	6178	1615695780	1615995780	1034	5081	
1034	Montina	Jjulema	6178	1615695780	1615995780	1034	973	
1036	Xanxara	Goligma	2598	1615695780	1615995780	1036	8983	
1036	Xanxara	Goligma	2598	1615695780	1615995780	1036	9822	
1036	Xanxara	Goligma	2598	1615695780	1615995780	1036	4109	
1036	Xanxara	Goligma	2598	1615695780	1615995780	1036	1071	
1036	Xanxara	Goligma	2598	1615695780	1615995780	1036	5470	
1037	Luceria	Oregano	7668	1615695780	1615995780	1037	3379	
1038	Montina	Jjulema	5183	1615695780	1615995780	1038	2222	
1038	Montina	Jjulema	5183	1615695780	1615995780	1038	9002	
1038	Montina	Jjulema	5183	1615695780	1615995780	1038	299	
1038	Montina	Jjulema	5183	1615695780	1615995780	1038	7266	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	4675	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	5679	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	6211	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	2571	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	1900	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	8629	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	6673	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	3112	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	470	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	4230	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	3476	
1044	Saintos	FanChoi	9033	1615695780	1615995780	1044	325	
1044	Saintos	FanChoi	9033	1615695780	1615995780	1044	8440	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	482	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	2554	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	4323	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	5408	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	3288	
1046	Saintos	Jjulema	1660	1615695780	1615995780	1046	52	
1046	Saintos	Jjulema	1660	1615695780	1615995780	1046	2169	
1047	Baijung	Kimera	9362	1615695780	1615995780	1047	2522	
1047	Baijung	Kimera	9362	1615695780	1615995780	1047	7520	
1047	Baijung	Kimera	9362	1615695780	1615995780	1047	2674	
1048	Montina	Kimera	4819	1615695780	1615995780	1048	7497	
1048	Montina	Kimera	4819	1615695780	1615995780	1048	3295	
1048	Montina	Kimera	4819	1615695780	1615995780	1048	6456	
1048	Montina	Kimera	4819	1615695780	1615995780	1048	7935	
1048	Montina	Kimera	4819	1615695780	1615995780	1048	927	
1048	Montina	Kimera	4819	1615695780	1615995780	1048	5491	
1049	Hantoil	Hussain	8966	1615695780	1615995780	1049	1651	
1049	Hantoil	Hussain	8966	1615695780	1615995780	1049	8458	
1049	Hantoil	Hussain	8966	1615695780	1615995780	1049	3655	
1050	Xanxara	Jjulema	5899	1615695780	1615995780	1050	7480	
1050	Xanxara	Jjulema	5899	1615695780	1615995780	1050	9384	
1051	Luceria	Ganmoro	7723	1615695780	1615995780	1051	2848	
1052	Saintos	Ganmoro	4431	1615695780	1615995780	1052	5821	
1052	Saintos	Ganmoro	4431	1615695780	1615995780	1052	1167	
1053	Montina	Jjulema	7620	1615695780	1615995780	1053	5684	
1053	Montina	Jjulema	7620	1615695780	1615995780	1053	8276	
1054	Montina	Oregano	9651	1615695780	1615995780	1054	8726	
1054	Montina	Oregano	9651	1615695780	1615995780	1054	3744	
1054	Montina	Oregano	9651	1615695780	1615995780	1054	2938	
1055	Baijung	Kimera	2173	1615695780	1615995780	1055	44	
1055	Baijung	Kimera	2173	1615695780	1615995780	1055	5835	
1055	Baijung	Kimera	2173	1615695780	1615995780	1055	4543	
1056	Hantoil	Jjulema	564	1615695780	1615995780	1056	2235	
1056	Hantoil	Jjulema	564	1615695780	1615995780	1056	9327	
1056	Hantoil	Jjulema	564	1615695780	1615995780	1056	7003	
1056	Hantoil	Jjulema	564	1615695780	1615995780	1056	3196	
1057	Montina	Ganmoro	5647	1615695780	1615995780	1057	9190	
1057	Montina	Ganmoro	5647	1615695780	1615995780	1057	8465	
1057	Montina	Ganmoro	5647	1615695780	1615995780	1057	7187	
1058	Saintos	Oregano	4387	1615695780	1615995780	1058	8395	
1059	Baijung	FanChoi	1444	1615695780	1615995780	1059	7309	
1061	Xanxara	Jjulema	3759	1615695780	1615995780	1061	209	
1062	Luceria	Oregano	5699	1615695780	1615995780	1062	1400	
1062	Luceria	Oregano	5699	1615695780	1615995780	1062	9214	
1063	Luceria	Kimera	9097	1615695780	1615995780	1063	5247	
1064	Luceria	Oregano	7812	1615695780	1615995780	1064	0	
1064	Luceria	Oregano	7812	1615695780	1615995780	1064	7084	
1064	Luceria	Oregano	7812	1615695780	1615995780	1064	1618	
1064	Luceria	Oregano	7812	1615695780	1615995780	1064	7302	
1065	Baijung	Jjulema	1901	1615695780	1615995780	1065	5523	
1066	Kazarus	Hussain	6773	1615695780	1615995780	1066	7639	
1066	Kazarus	Hussain	6773	1615695780	1615995780	1066	5171	
1067	Luceria	Hussain	9303	1615695780	1615995780	1067	3783	
1067	Luceria	Hussain	9303	1615695780	1615995780	1067	8565	
1068	Montina	Ganmoro	1718	1615695780	1615995780	1068	9100	
1069	Hantoil	Kimera	9798	1615695780	1615995780	1069	4296	
1069	Hantoil	Kimera	9798	1615695780	1615995780	1069	8354	
1069	Hantoil	Kimera	9798	1615695780	1615995780	1069	6586	
1069	Hantoil	Kimera	9798	1615695780	1615995780	1069	4742	
1069	Hantoil	Kimera	9798	1615695780	1615995780	1069	3613	
1070	Luceria	Oregano	594	1615695780	1615995780	1070	4701	
1070	Luceria	Oregano	594	1615695780	1615995780	1070	3497	
1072	Baijung	Hussain	5548	1615695780	1615995780	1072	9533	
1074	Hantoil	FanChoi	8890	1615695780	1615995780	1074	5806	
1074	Hantoil	FanChoi	8890	1615695780	1615995780	1074	7498	
1075	Xanxara	Hussain	2974	1615695780	1615995780	1075	818	
1076	Xanxara	Jjulema	2817	1615695780	1615995780	1076	8554	
1076	Xanxara	Jjulema	2817	1615695780	1615995780	1076	6930	
1076	Xanxara	Jjulema	2817	1615695780	1615995780	1076	502	
1077	Luceria	Oregano	2608	1615695780	1615995780	1077	2196	
1078	Baijung	Kimera	3214	1615695780	1615995780	1078	1709	
1078	Baijung	Kimera	3214	1615695780	1615995780	1078	9729	
1079	Saintos	FanChoi	534	1615695780	1615995780	1079	4085	
1079	Saintos	FanChoi	534	1615695780	1615995780	1079	3375	
1080	Saintos	Goligma	6978	1615695780	1615995780	1080	9118	
1081	Kazarus	Kimera	7848	1615695780	1615995780	1081	6029	
1081	Kazarus	Kimera	7848	1615695780	1615995780	1081	3398	
1081	Kazarus	Kimera	7848	1615695780	1615995780	1081	2653	
1085	Xanxara	Kimera	1610	1615695780	1615995780	1085	1158	
1086	Montina	Oregano	4881	1615695780	1615995780	1086	6355	
1087	Kazarus	Goligma	4846	1615695780	1615995780	1087	2945	
1092	Luceria	Jjulema	8097	1615695780	1615995780	1092	3823	
1094	Saintos	Oregano	7452	1615695780	1615995780	1094	2473	
1094	Saintos	Oregano	7452	1615695780	1615995780	1094	8974	
1094	Saintos	Oregano	7452	1615695780	1615995780	1094	9258	
1095	Xanxara	FanChoi	1886	1615695780	1615995780	1095	8031	
1098	Montina	Hussain	4114	1615695780	1615995780	1098	287	
1098	Montina	Hussain	4114	1615695780	1615995780	1098	1112	
1098	Montina	Hussain	4114	1615695780	1615995780	1098	2965	
1098	Montina	Hussain	4114	1615695780	1615995780	1098	4194	
1099	Kazarus	FanChoi	5920	1615695780	1615995780	1099	738	
1105	Hantoil	FanChoi	6500	1615695780	1615995780	1105	1468	
1109	Hantoil	Oregano	6160	1615695780	1615995780	1109	6052	
1118	Hantoil	Goligma	7208	1615695780	1615995780	1118	8264	
1123	Saintos	Oregano	9302	1615695780	1615995780	1123	9773	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	9824	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	4997	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	5687	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	3267	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	3780	
1003	Kazarus	Ganmoro	7784	1615695780	1615995780	1003	7466	
1003	Kazarus	Ganmoro	7784	1615695780	1615995780	1003	1668	
1003	Kazarus	Ganmoro	7784	1615695780	1615995780	1003	3280	
1003	Kazarus	Ganmoro	7784	1615695780	1615995780	1003	4817	
1004	Kazarus	Jjulema	4465	1615695780	1615995780	1004	9615	
1004	Kazarus	Jjulema	4465	1615695780	1615995780	1004	6150	
1005	Hantoil	Goligma	4681	1615695780	1615995780	1005	7963	
1005	Hantoil	Goligma	4681	1615695780	1615995780	1005	4175	
1005	Hantoil	Goligma	4681	1615695780	1615995780	1005	8944	
1005	Hantoil	Goligma	4681	1615695780	1615995780	1005	7806	
1005	Hantoil	Goligma	4681	1615695780	1615995780	1005	3007	
1006	Saintos	FanChoi	7558	1615695780	1615995780	1006	7807	
1006	Saintos	FanChoi	7558	1615695780	1615995780	1006	2637	
1006	Saintos	FanChoi	7558	1615695780	1615995780	1006	7607	
1006	Saintos	FanChoi	7558	1615695780	1615995780	1006	1608	
1006	Saintos	FanChoi	7558	1615695780	1615995780	1006	477	
1007	Luceria	Goligma	7757	1615695780	1615995780	1007	4634	
1007	Luceria	Goligma	7757	1615695780	1615995780	1007	2316	
1007	Luceria	Goligma	7757	1615695780	1615995780	1007	1395	
1008	Hantoil	Oregano	9358	1615695780	1615995780	1008	5487	
1008	Hantoil	Oregano	9358	1615695780	1615995780	1008	7612	
1008	Hantoil	Oregano	9358	1615695780	1615995780	1008	8009	
1009	Hantoil	Ganmoro	7028	1615695780	1615995780	1009	7065	
1009	Hantoil	Ganmoro	7028	1615695780	1615995780	1009	9152	
1009	Hantoil	Ganmoro	7028	1615695780	1615995780	1009	1577	
1009	Hantoil	Ganmoro	7028	1615695780	1615995780	1009	3714	
1009	Hantoil	Ganmoro	7028	1615695780	1615995780	1009	2240	
1009	Hantoil	Ganmoro	7028	1615695780	1615995780	1009	3681	
1009	Hantoil	Ganmoro	7028	1615695780	1615995780	1009	4763	
1009	Hantoil	Ganmoro	7028	1615695780	1615995780	1009	3538	
1010	Hantoil	Hussain	3131	1615695780	1615995780	1010	2666	
1010	Hantoil	Hussain	3131	1615695780	1615995780	1010	4711	
1010	Hantoil	Hussain	3131	1615695780	1615995780	1010	4982	
1010	Hantoil	Hussain	3131	1615695780	1615995780	1010	7130	
1010	Hantoil	Hussain	3131	1615695780	1615995780	1010	9025	
1010	Hantoil	Hussain	3131	1615695780	1615995780	1010	6430	
1010	Hantoil	Hussain	3131	1615695780	1615995780	1010	4079	
1010	Hantoil	Hussain	3131	1615695780	1615995780	1010	8769	
1010	Hantoil	Hussain	3131	1615695780	1615995780	1010	4029	
1011	Montina	Kimera	582	1615695780	1615995780	1011	9927	
1012	Montina	FanChoi	1291	1615695780	1615995780	1012	6014	
1012	Montina	FanChoi	1291	1615695780	1615995780	1012	3863	
1012	Montina	FanChoi	1291	1615695780	1615995780	1012	5648	
1012	Montina	FanChoi	1291	1615695780	1615995780	1012	5185	
1012	Montina	FanChoi	1291	1615695780	1615995780	1012	2170	
1012	Montina	FanChoi	1291	1615695780	1615995780	1012	3751	
1013	Luceria	Oregano	6071	1615695780	1615995780	1013	9126	
1013	Luceria	Oregano	6071	1615695780	1615995780	1013	8124	
1013	Luceria	Oregano	6071	1615695780	1615995780	1013	7669	
1013	Luceria	Oregano	6071	1615695780	1615995780	1013	121	
1014	Baijung	Kimera	6155	1615695780	1615995780	1014	100	
1014	Baijung	Kimera	6155	1615695780	1615995780	1014	8421	
1014	Baijung	Kimera	6155	1615695780	1615995780	1014	2181	
1014	Baijung	Kimera	6155	1615695780	1615995780	1014	4243	
1015	Baijung	Oregano	6832	1615695780	1615995780	1015	214	
1015	Baijung	Oregano	6832	1615695780	1615995780	1015	3071	
1015	Baijung	Oregano	6832	1615695780	1615995780	1015	5875	
1015	Baijung	Oregano	6832	1615695780	1615995780	1015	5919	
1015	Baijung	Oregano	6832	1615695780	1615995780	1015	7368	
1015	Baijung	Oregano	6832	1615695780	1615995780	1015	948	
1015	Baijung	Oregano	6832	1615695780	1615995780	1015	5023	
1015	Baijung	Oregano	6832	1615695780	1615995780	1015	6121	
1015	Baijung	Oregano	6832	1615695780	1615995780	1015	3454	
1016	Xanxara	Oregano	1203	1615695780	1615995780	1016	3670	
1016	Xanxara	Oregano	1203	1615695780	1615995780	1016	242	
1017	Montina	FanChoi	4739	1615695780	1615995780	1017	8627	
1017	Montina	FanChoi	4739	1615695780	1615995780	1017	2386	
1017	Montina	FanChoi	4739	1615695780	1615995780	1017	9510	
1017	Montina	FanChoi	4739	1615695780	1615995780	1017	9052	
1017	Montina	FanChoi	4739	1615695780	1615995780	1017	4929	
1018	Baijung	FanChoi	6462	1615695780	1615995780	1018	2623	
1018	Baijung	FanChoi	6462	1615695780	1615995780	1018	9814	
1018	Baijung	FanChoi	6462	1615695780	1615995780	1018	7831	
1019	Luceria	Goligma	4400	1615695780	1615995780	1019	1966	
1019	Luceria	Goligma	4400	1615695780	1615995780	1019	7794	
1019	Luceria	Goligma	4400	1615695780	1615995780	1019	1516	
1019	Luceria	Goligma	4400	1615695780	1615995780	1019	195	
1019	Luceria	Goligma	4400	1615695780	1615995780	1019	7273	
1020	Hantoil	Hussain	6420	1615695780	1615995780	1020	9208	
1020	Hantoil	Hussain	6420	1615695780	1615995780	1020	6083	
1020	Hantoil	Hussain	6420	1615695780	1615995780	1020	8529	
1020	Hantoil	Hussain	6420	1615695780	1615995780	1020	4077	
1020	Hantoil	Hussain	6420	1615695780	1615995780	1020	9826	
1021	Kazarus	Kimera	4352	1615695780	1615995780	1021	837	
1021	Kazarus	Kimera	4352	1615695780	1615995780	1021	3220	
1021	Kazarus	Kimera	4352	1615695780	1615995780	1021	8609	
1021	Kazarus	Kimera	4352	1615695780	1615995780	1021	6818	
1021	Kazarus	Kimera	4352	1615695780	1615995780	1021	9827	
1021	Kazarus	Kimera	4352	1615695780	1615995780	1021	4135	
1021	Kazarus	Kimera	4352	1615695780	1615995780	1021	5448	
1021	Kazarus	Kimera	4352	1615695780	1615995780	1021	7151	
1021	Kazarus	Kimera	4352	1615695780	1615995780	1021	968	
1022	Kazarus	Ganmoro	3252	1615695780	1615995780	1022	3726	
1022	Kazarus	Ganmoro	3252	1615695780	1615995780	1022	5180	
1022	Kazarus	Ganmoro	3252	1615695780	1615995780	1022	2454	
1023	Luceria	FanChoi	9018	1615695780	1615995780	1023	620	
1024	Montina	Goligma	2929	1615695780	1615995780	1024	4253	
1024	Montina	Goligma	2929	1615695780	1615995780	1024	9597	
1025	Xanxara	FanChoi	5552	1615695780	1615995780	1025	362	
1026	Xanxara	Ganmoro	5912	1615695780	1615995780	1026	2734	
1026	Xanxara	Ganmoro	5912	1615695780	1615995780	1026	3525	
1026	Xanxara	Ganmoro	5912	1615695780	1615995780	1026	2139	
1026	Xanxara	Ganmoro	5912	1615695780	1615995780	1026	4788	
1026	Xanxara	Ganmoro	5912	1615695780	1615995780	1026	2901	
1026	Xanxara	Ganmoro	5912	1615695780	1615995780	1026	4283	
1026	Xanxara	Ganmoro	5912	1615695780	1615995780	1026	1246	
1026	Xanxara	Ganmoro	5912	1615695780	1615995780	1026	8065	
1027	Kazarus	Jjulema	2654	1615695780	1615995780	1027	8005	
1028	Luceria	Hussain	5064	1615695780	1615995780	1028	1507	
1028	Luceria	Hussain	5064	1615695780	1615995780	1028	6198	
1028	Luceria	Hussain	5064	1615695780	1615995780	1028	3663	
1028	Luceria	Hussain	5064	1615695780	1615995780	1028	6787	
1029	Saintos	Oregano	1785	1615695780	1615995780	1029	8195	
1029	Saintos	Oregano	1785	1615695780	1615995780	1029	7845	
1030	Kazarus	Ganmoro	7558	1615695780	1615995780	1030	4290	
1030	Kazarus	Ganmoro	7558	1615695780	1615995780	1030	3505	
1030	Kazarus	Ganmoro	7558	1615695780	1615995780	1030	1397	
1030	Kazarus	Ganmoro	7558	1615695780	1615995780	1030	3413	
1030	Kazarus	Ganmoro	7558	1615695780	1615995780	1030	5252	
1030	Kazarus	Ganmoro	7558	1615695780	1615995780	1030	1207	
1031	Saintos	Goligma	4998	1615695780	1615995780	1031	885	
1031	Saintos	Goligma	4998	1615695780	1615995780	1031	2783	
1031	Saintos	Goligma	4998	1615695780	1615995780	1031	8225	
1032	Baijung	Hussain	4950	1615695780	1615995780	1032	3472	
1032	Baijung	Hussain	4950	1615695780	1615995780	1032	7944	
1032	Baijung	Hussain	4950	1615695780	1615995780	1032	7791	
1032	Baijung	Hussain	4950	1615695780	1615995780	1032	719	
1032	Baijung	Hussain	4950	1615695780	1615995780	1032	6933	
1032	Baijung	Hussain	4950	1615695780	1615995780	1032	8524	
1032	Baijung	Hussain	4950	1615695780	1615995780	1032	9050	
1034	Montina	Jjulema	6178	1615695780	1615995780	1034	8596	
1034	Montina	Jjulema	6178	1615695780	1615995780	1034	4625	
1034	Montina	Jjulema	6178	1615695780	1615995780	1034	1331	
1034	Montina	Jjulema	6178	1615695780	1615995780	1034	3942	
1035	Xanxara	Jjulema	8390	1615695780	1615995780	1035	1314	
1036	Xanxara	Goligma	2598	1615695780	1615995780	1036	5072	
1036	Xanxara	Goligma	2598	1615695780	1615995780	1036	4936	
1036	Xanxara	Goligma	2598	1615695780	1615995780	1036	5366	
1036	Xanxara	Goligma	2598	1615695780	1615995780	1036	9243	
1038	Montina	Jjulema	5183	1615695780	1615995780	1038	3215	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	1407	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	6312	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	3228	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	2152	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	12	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	1813	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	4829	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	1626	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	165	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	4017	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	8385	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	4872	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	7061	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	27	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	6639	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	9994	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	7576	
1044	Saintos	FanChoi	9033	1615695780	1615995780	1044	3378	
1044	Saintos	FanChoi	9033	1615695780	1615995780	1044	8428	
1044	Saintos	FanChoi	9033	1615695780	1615995780	1044	9701	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	7025	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	7711	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	1351	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	4520	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	6486	
1045	Luceria	Oregano	7620	1615695780	1615995780	1045	3626	
1046	Saintos	Jjulema	1660	1615695780	1615995780	1046	8737	
1047	Baijung	Kimera	9362	1615695780	1615995780	1047	4525	
1047	Baijung	Kimera	9362	1615695780	1615995780	1047	9751	
1047	Baijung	Kimera	9362	1615695780	1615995780	1047	4299	
1047	Baijung	Kimera	9362	1615695780	1615995780	1047	5259	
1047	Baijung	Kimera	9362	1615695780	1615995780	1047	9200	
1047	Baijung	Kimera	9362	1615695780	1615995780	1047	7137	
1048	Montina	Kimera	4819	1615695780	1615995780	1048	348	
1049	Hantoil	Hussain	8966	1615695780	1615995780	1049	2715	
1049	Hantoil	Hussain	8966	1615695780	1615995780	1049	51	
1049	Hantoil	Hussain	8966	1615695780	1615995780	1049	4550	
1050	Xanxara	Jjulema	5899	1615695780	1615995780	1050	2810	
1050	Xanxara	Jjulema	5899	1615695780	1615995780	1050	78	
1050	Xanxara	Jjulema	5899	1615695780	1615995780	1050	4545	
1050	Xanxara	Jjulema	5899	1615695780	1615995780	1050	1760	
1051	Luceria	Ganmoro	7723	1615695780	1615995780	1051	2595	
1052	Saintos	Ganmoro	4431	1615695780	1615995780	1052	2587	
1052	Saintos	Ganmoro	4431	1615695780	1615995780	1052	866	
1053	Montina	Jjulema	7620	1615695780	1615995780	1053	432	
1053	Montina	Jjulema	7620	1615695780	1615995780	1053	3051	
1054	Montina	Oregano	9651	1615695780	1615995780	1054	6239	
1054	Montina	Oregano	9651	1615695780	1615995780	1054	7518	
