Flights.flno  Flights.from  Flights.to  Flights.distance  Flights.departs  Flights.arrives  Schedule.flno  Schedule.aid  Aircrafts.aid  Aircrafts.aname  Aircrafts.cruisingrange  
999	Baijung	Hussain	886	1615695780	1615995780	999	3180	3180	Flying_Flamond	19112	
999	Baijung	Hussain	886	1615695780	1615995780	999	3233	3233	Gary_Cheeseman	14649	
999	Baijung	Hussain	886	1615695780	1615995780	999	3592	3592	Gary_Cheeseman	10490	
999	Baijung	Hussain	886	1615695780	1615995780	999	3606	3606	Flying_Flamond	8703	
999	Baijung	Hussain	886	1615695780	1615995780	999	3764	3764	Flying_Flamond	1470	
999	Baijung	Hussain	886	1615695780	1615995780	999	3765	3765	Flying_Flamond	17554	
999	Baijung	Hussain	886	1615695780	1615995780	999	3828	3828	Dancing_Darius	6649	
999	Baijung	Hussain	886	1615695780	1615995780	999	4035	4035	Dancing_Darius	10692	
999	Baijung	Hussain	886	1615695780	1615995780	999	4078	4078	Dancing_Darius	16507	
999	Baijung	Hussain	886	1615695780	1615995780	999	4101	4101	Gary_Cheeseman	14764	
999	Baijung	Hussain	886	1615695780	1615995780	999	4166	4166	Flying_Flamond	19025	
999	Baijung	Hussain	886	1615695780	1615995780	999	4318	4318	Dancing_Darius	15375	
999	Baijung	Hussain	886	1615695780	1615995780	999	4368	4368	Gary_Cheeseman	1574	
999	Baijung	Hussain	886	1615695780	1615995780	999	4474	4474	Flying_Flamond	14376	
999	Baijung	Hussain	886	1615695780	1615995780	999	4622	4622	Dancing_Darius	7653	
999	Baijung	Hussain	886	1615695780	1615995780	999	4658	4658	Dancing_Darius	4914	
999	Baijung	Hussain	886	1615695780	1615995780	999	4863	4863	Flying_Flamond	6103	
999	Baijung	Hussain	886	1615695780	1615995780	999	5083	5083	Gary_Cheeseman	10038	
999	Baijung	Hussain	886	1615695780	1615995780	999	5095	5095	Flying_Flamond	2931	
999	Baijung	Hussain	886	1615695780	1615995780	999	5169	5169	Gary_Cheeseman	11839	
999	Baijung	Hussain	886	1615695780	1615995780	999	5230	5230	Dancing_Darius	7287	
999	Baijung	Hussain	886	1615695780	1615995780	999	5232	5232	Dancing_Darius	18444	
999	Baijung	Hussain	886	1615695780	1615995780	999	5249	5249	Gary_Cheeseman	717	
999	Baijung	Hussain	886	1615695780	1615995780	999	5277	5277	Flying_Flamond	8525	
999	Baijung	Hussain	886	1615695780	1615995780	999	5286	5286	Gary_Cheeseman	12819	
999	Baijung	Hussain	886	1615695780	1615995780	999	5565	5565	Flying_Flamond	13499	
999	Baijung	Hussain	886	1615695780	1615995780	999	5566	5566	Dancing_Darius	1130	
999	Baijung	Hussain	886	1615695780	1615995780	999	5788	5788	Dancing_Darius	11419	
999	Baijung	Hussain	886	1615695780	1615995780	999	5902	5902	Gary_Cheeseman	12815	
999	Baijung	Hussain	886	1615695780	1615995780	999	6038	6038	Dancing_Darius	15316	
999	Baijung	Hussain	886	1615695780	1615995780	999	6134	6134	Dancing_Darius	1760	
999	Baijung	Hussain	886	1615695780	1615995780	999	6254	6254	Flying_Flamond	677	
999	Baijung	Hussain	886	1615695780	1615995780	999	6407	6407	Dancing_Darius	8689	
999	Baijung	Hussain	886	1615695780	1615995780	999	6428	6428	Flying_Flamond	11112	
999	Baijung	Hussain	886	1615695780	1615995780	999	6570	6570	Flying_Flamond	3664	
999	Baijung	Hussain	886	1615695780	1615995780	999	6741	6741	Dancing_Darius	5051	
999	Baijung	Hussain	886	1615695780	1615995780	999	6786	6786	Gary_Cheeseman	10352	
999	Baijung	Hussain	886	1615695780	1615995780	999	7147	7147	Flying_Flamond	17699	
999	Baijung	Hussain	886	1615695780	1615995780	999	7328	7328	Dancing_Darius	11817	
999	Baijung	Hussain	886	1615695780	1615995780	999	7461	7461	Gary_Cheeseman	12431	
999	Baijung	Hussain	886	1615695780	1615995780	999	7512	7512	Gary_Cheeseman	15924	
999	Baijung	Hussain	886	1615695780	1615995780	999	7578	7578	Dancing_Darius	6501	
999	Baijung	Hussain	886	1615695780	1615995780	999	7819	7819	Gary_Cheeseman	11916	
999	Baijung	Hussain	886	1615695780	1615995780	999	7850	7850	Flying_Flamond	17710	
999	Baijung	Hussain	886	1615695780	1615995780	999	7888	7888	Gary_Cheeseman	13770	
999	Baijung	Hussain	886	1615695780	1615995780	999	7929	7929	Flying_Flamond	4095	
999	Baijung	Hussain	886	1615695780	1615995780	999	8071	8071	Gary_Cheeseman	19983	
999	Baijung	Hussain	886	1615695780	1615995780	999	8169	8169	Dancing_Darius	15800	
999	Baijung	Hussain	886	1615695780	1615995780	999	8340	8340	Gary_Cheeseman	13678	
999	Baijung	Hussain	886	1615695780	1615995780	999	8492	8492	Dancing_Darius	14472	
999	Baijung	Hussain	886	1615695780	1615995780	999	8658	8658	Gary_Cheeseman	1519	
999	Baijung	Hussain	886	1615695780	1615995780	999	8674	8674	Gary_Cheeseman	18733	
999	Baijung	Hussain	886	1615695780	1615995780	999	8748	8748	Gary_Cheeseman	16075	
999	Baijung	Hussain	886	1615695780	1615995780	999	8797	8797	Flying_Flamond	13371	
999	Baijung	Hussain	886	1615695780	1615995780	999	8846	8846	Flying_Flamond	12806	
999	Baijung	Hussain	886	1615695780	1615995780	999	8911	8911	Flying_Flamond	1173	
999	Baijung	Hussain	886	1615695780	1615995780	999	9006	9006	Gary_Cheeseman	12894	
999	Baijung	Hussain	886	1615695780	1615995780	999	9142	9142	Dancing_Darius	15538	
999	Baijung	Hussain	886	1615695780	1615995780	999	9322	9322	Dancing_Darius	5223	
999	Baijung	Hussain	886	1615695780	1615995780	999	9334	9334	Gary_Cheeseman	9975	
999	Baijung	Hussain	886	1615695780	1615995780	999	9397	9397	Gary_Cheeseman	2857	
999	Baijung	Hussain	886	1615695780	1615995780	999	9584	9584	Gary_Cheeseman	19094	
999	Baijung	Hussain	886	1615695780	1615995780	999	9765	9765	Dancing_Darius	4826	
999	Baijung	Hussain	886	1615695780	1615995780	999	9869	9869	Gary_Cheeseman	9568	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	8	8	Dancing_Darius	12040	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	79	79	Gary_Cheeseman	17950	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	272	272	Dancing_Darius	11721	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	550	550	Flying_Flamond	4994	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	558	558	Gary_Cheeseman	19939	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	638	638	Gary_Cheeseman	3258	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	749	749	Flying_Flamond	1769	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	858	858	Dancing_Darius	2164	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	987	987	Flying_Flamond	8421	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	1302	1302	Gary_Cheeseman	12363	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	1401	1401	Gary_Cheeseman	2443	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	1427	1427	Gary_Cheeseman	15267	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	1475	1475	Dancing_Darius	11408	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	1578	1578	Gary_Cheeseman	19595	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	1619	1619	Dancing_Darius	13078	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	1779	1779	Dancing_Darius	3132	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	1866	1866	Dancing_Darius	6941	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	1880	1880	Dancing_Darius	11908	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	1980	1980	Flying_Flamond	16065	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	2030	2030	Dancing_Darius	9890	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	2125	2125	Gary_Cheeseman	8290	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	2173	2173	Flying_Flamond	9375	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	2509	2509	Flying_Flamond	7375	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	2579	2579	Gary_Cheeseman	1953	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	2638	2638	Dancing_Darius	10907	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	2775	2775	Dancing_Darius	8883	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	2860	2860	Gary_Cheeseman	3063	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	2906	2906	Flying_Flamond	11199	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	2941	2941	Dancing_Darius	8948	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	3159	3159	Gary_Cheeseman	11596	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	3179	3179	Gary_Cheeseman	3865	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	3267	3267	Flying_Flamond	2644	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	3447	3447	Dancing_Darius	11709	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	3491	3491	Dancing_Darius	17559	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	3511	3511	Gary_Cheeseman	3123	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	3642	3642	Dancing_Darius	7947	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	3858	3858	Dancing_Darius	10165	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	4168	4168	Dancing_Darius	6350	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	4347	4347	Gary_Cheeseman	9416	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	4424	4424	Flying_Flamond	1947	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	4446	4446	Flying_Flamond	8971	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	4534	4534	Dancing_Darius	6737	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	4647	4647	Flying_Flamond	13709	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	4816	4816	Flying_Flamond	12811	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	4823	4823	Flying_Flamond	13771	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	4910	4910	Dancing_Darius	2939	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	4997	4997	Gary_Cheeseman	1554	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	5263	5263	Gary_Cheeseman	19627	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	5326	5326	Dancing_Darius	17737	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	5392	5392	Gary_Cheeseman	8258	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	5463	5463	Flying_Flamond	12188	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	5687	5687	Dancing_Darius	4893	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	5754	5754	Gary_Cheeseman	18400	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	5855	5855	Dancing_Darius	5699	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	6079	6079	Gary_Cheeseman	4697	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	6089	6089	Dancing_Darius	15262	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	6466	6466	Dancing_Darius	6372	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	6580	6580	Flying_Flamond	10501	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	6713	6713	Dancing_Darius	5309	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	6743	6743	Gary_Cheeseman	7920	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	6910	6910	Gary_Cheeseman	854	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	7009	7009	Gary_Cheeseman	3524	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	7157	7157	Dancing_Darius	14767	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	7208	7208	Flying_Flamond	4980	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	7254	7254	Gary_Cheeseman	14766	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	7260	7260	Dancing_Darius	3342	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	7514	7514	Flying_Flamond	3721	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	7575	7575	Gary_Cheeseman	9529	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	7591	7591	Gary_Cheeseman	4977	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	7610	7610	Gary_Cheeseman	772	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	7742	7742	Gary_Cheeseman	11146	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	7774	7774	Dancing_Darius	11326	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	8066	8066	Dancing_Darius	5422	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	8343	8343	Gary_Cheeseman	566	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	8494	8494	Flying_Flamond	14503	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	8533	8533	Gary_Cheeseman	1048	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	8585	8585	Dancing_Darius	17105	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	8964	8964	Gary_Cheeseman	5872	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	9084	9084	Flying_Flamond	14188	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	9106	9106	Gary_Cheeseman	4086	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	9402	9402	Flying_Flamond	985	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	9451	9451	Gary_Cheeseman	9747	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	9461	9461	Gary_Cheeseman	18764	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	9465	9465	Dancing_Darius	16334	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	9470	9470	Dancing_Darius	19824	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	9542	9542	Flying_Flamond	14580	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	9564	9564	Dancing_Darius	13252	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	9797	9797	Flying_Flamond	3976	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	9824	9824	Flying_Flamond	11480	
1000	Kazarus	Kimera	1531	1615695780	1615995780	1000	9963	9963	Flying_Flamond	6456	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	91	91	Flying_Flamond	7715	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	116	116	Flying_Flamond	17453	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	143	143	Dancing_Darius	14721	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	266	266	Gary_Cheeseman	13658	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	452	452	Dancing_Darius	12178	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	525	525	Dancing_Darius	1975	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	590	590	Dancing_Darius	4004	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	829	829	Flying_Flamond	8814	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	1070	1070	Dancing_Darius	7307	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	1462	1462	Dancing_Darius	4060	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	1514	1514	Gary_Cheeseman	19068	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	1731	1731	Gary_Cheeseman	16006	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	1736	1736	Gary_Cheeseman	8379	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	1956	1956	Flying_Flamond	5081	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	1993	1993	Gary_Cheeseman	17244	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	2012	2012	Dancing_Darius	11610	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	2333	2333	Dancing_Darius	3330	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	2387	2387	Flying_Flamond	3806	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	2545	2545	Flying_Flamond	5898	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	2648	2648	Gary_Cheeseman	13689	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	2663	2663	Dancing_Darius	15990	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	2779	2779	Flying_Flamond	3069	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	2799	2799	Dancing_Darius	7364	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	2937	2937	Dancing_Darius	17852	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	2977	2977	Dancing_Darius	19584	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	2989	2989	Gary_Cheeseman	18811	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	3123	3123	Dancing_Darius	6688	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	3304	3304	Gary_Cheeseman	19879	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	3537	3537	Gary_Cheeseman	16892	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	4186	4186	Dancing_Darius	18537	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	4188	4188	Gary_Cheeseman	9162	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	4443	4443	Gary_Cheeseman	7027	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	4535	4535	Flying_Flamond	7118	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	4573	4573	Dancing_Darius	15663	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	4629	4629	Gary_Cheeseman	2900	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	4657	4657	Dancing_Darius	4170	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	4918	4918	Dancing_Darius	4422	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	5035	5035	Dancing_Darius	3896	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	5046	5046	Gary_Cheeseman	16821	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	5444	5444	Gary_Cheeseman	9706	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	5568	5568	Flying_Flamond	17251	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	5739	5739	Gary_Cheeseman	19423	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	6058	6058	Gary_Cheeseman	18200	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	6105	6105	Dancing_Darius	4886	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	6175	6175	Gary_Cheeseman	18213	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	6318	6318	Flying_Flamond	19855	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	6534	6534	Gary_Cheeseman	18318	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	7046	7046	Flying_Flamond	13000	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	7305	7305	Flying_Flamond	1982	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	7350	7350	Gary_Cheeseman	5842	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	7397	7397	Gary_Cheeseman	2807	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	7443	7443	Dancing_Darius	12690	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	7611	7611	Gary_Cheeseman	15302	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	7617	7617	Dancing_Darius	10198	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	7772	7772	Flying_Flamond	11251	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	7934	7934	Gary_Cheeseman	5452	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	8077	8077	Dancing_Darius	15564	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	8357	8357	Flying_Flamond	9780	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	8487	8487	Flying_Flamond	7205	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	8555	8555	Dancing_Darius	7050	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	8741	8741	Gary_Cheeseman	1157	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	8806	8806	Dancing_Darius	15608	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	8834	8834	Flying_Flamond	16834	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	8867	8867	Flying_Flamond	7542	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	8924	8924	Dancing_Darius	6182	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	9087	9087	Flying_Flamond	18903	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	9159	9159	Dancing_Darius	11708	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	9306	9306	Gary_Cheeseman	10076	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	9342	9342	Flying_Flamond	8409	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	9753	9753	Flying_Flamond	1420	
1001	Kazarus	FanChoi	3270	1615695780	1615995780	1001	9796	9796	Dancing_Darius	11025	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	11	11	Gary_Cheeseman	15623	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	24	24	Gary_Cheeseman	8577	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	238	238	Dancing_Darius	3445	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	240	240	Dancing_Darius	5179	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	304	304	Flying_Flamond	5105	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	415	415	Gary_Cheeseman	15802	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	439	439	Gary_Cheeseman	538	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	763	763	Flying_Flamond	16413	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	848	848	Gary_Cheeseman	12472	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	926	926	Gary_Cheeseman	7756	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	1067	1067	Flying_Flamond	643	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	1165	1165	Gary_Cheeseman	4287	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	1327	1327	Flying_Flamond	5273	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	1531	1531	Dancing_Darius	3261	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	1585	1585	Gary_Cheeseman	14772	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	1660	1660	Flying_Flamond	9683	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	2059	2059	Gary_Cheeseman	12715	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	2131	2131	Dancing_Darius	18257	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	2389	2389	Flying_Flamond	17384	
1002	Kazarus	Hussain	5958	1615695780	1615995780	1002	2589	2589	Flying_Flamond	18325	
